amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,22,22,47,,,,,,,,,,,,,,4,0.8277270999969915,4,0.2,0.39999999999999997,14.41717,return,2.0731270000105724,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,0,,,,,,,,,,,,,,4,0.5027133999974467,4,0.2,0.39999999999999997,14.41717,return,3.2016782999853604,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.125,0.55,3.25,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,29,,,,,,,,,,,,,,5,1.1341292000142857,5,0.5,0.4,14.41717,return,1.391825600003358,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,25,25,6,,,,,,,,,,,,,,4,0.5751780999707989,4,0.45,0.35000000000000003,12.61502,return,1.8798829999868758,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,26,26,8,,,,,,,,,,,,,,4,0.8030712999752723,4,0.3,0.25,9.01073,return,0.8987702000304125,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,27,27,5,,,,,,,,,,,,,,4,0.6299409000203013,4,0.5,0.30000000000000004,10.81288,return,1.338527099986095,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,2,,,,,,,,,,,,,,3,0.9417929999763146,3,0.35,0.15000000000000002,5.40644,return,1.2876078999834135,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,29,29,23,,,,,,,,,,,,,,4,0.8290538999717683,4,0.3,0.35,12.61502,return,1.003263499995228,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,4,,,,,,,,,,,,,,3,0.8763277999823913,3,0.3,0.3,10.81288,return,0.6796472999849357,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,31,31,28,,,,,,,,,,,,,,4,0.6821873000008054,4,0.25,0.39999999999999997,14.41717,return,1.8377087999833748,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,32,32,40,,,,,,,,,,,,,,4,0.7153809999581426,4,0.55,0.5,18.02146,return,1.006614800018724,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,33,33,35,,,,,,,,,,,,,,3,0.8057636000448838,3,0.5,0.55,19.82361,return,0.9495876999571919,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,50,,,,,,,,,,,,,,5,2.5885548000223935,5,0.5,0.5,18.02146,return,1.251365500036627,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,35,35,12,,,,,,,,,,,,,,3,1.011150499980431,3,0.4,0.6500000000000001,23.4279,return,2.793233699980192,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,36,36,37,,,,,,,,,,,,,,3,0.7535537999938242,3,0.45,0.20000000000000007,7.20859,return,2.4495714000076987,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,37,37,45,,,,,,,,,,,,,,3,1.6016952999634668,3,0.3,0.25,9.01073,return,1.7925609000376426,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,38,38,26,,,,,,,,,,,,,,4,0.703613999998197,4,0.2,0.3,10.81288,return,1.5371937999734655,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,39,39,15,,,,,,,,,,,,,,3,1.2655324999941513,3,0.3,0.3,10.81288,return,0.6856261999928392,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,40,40,27,,,,,,,,,,,,,,4,0.7256678999983706,4,0.45,0.30000000000000004,10.81288,return,1.782511199999135,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,41,41,39,,,,,,,,,,,,,,3,0.7611821000464261,3,0.35,0.35,12.61502,return,0.7302674000384286,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,21,,,,,,,,,,,,,,4,0.6611702999798581,4,0.55,0.4,14.41717,return,1.4352742999908514,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,36,,,,,,,,,,,,,,5,0.9746228999574669,5,0.3,0.3,10.81288,return,0.758395999961067,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,44,44,14,,,,,,,,,,,,,,4,0.8682273000013083,4,0.3,0.25,9.01073,return,1.519775099994149,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,43,,,,,,,,,,,,,,3,1.2841678999830037,3,0.25,0.3,10.81288,return,1.3598384000360966,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,9,,,,,,,,,,,,,,3,0.8549789999960922,3,0.4,0.35000000000000003,12.61502,return,1.1552491000038572,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,47,47,49,,,,,,,,,,,,,,3,0.549287399975583,3,0.2,0.2,7.20859,return,0.767512499995064,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,48,48,51,,,,,,,,,,,,,,3,0.8398368000052869,3,0.5,0.30000000000000004,10.81288,return,1.6696339000482112,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,49,49,16,,,,,,,,,,,,,,4,0.723657299997285,4,0.2,0.35,12.61502,return,2.0847342999768443,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,50,50,41,,,,,,,,,,,,,,4,0.67511359998025,4,0.25,0.35,12.61502,return,1.9738377000321634,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,2,0,2,0,0,51,51,33,,,,,,,,,,,,,,5,0.7927497999626212,5,0.5,0.4,14.41717,return,1.480376499996055,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.6527879000059,1012.6527879000059,1012.6527879000059,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,0,0,20,,,,,,,,,,,,,,5,2.7047610000008717,5,0.45,0.30000000000000004,10.81288,return,1.2019930999958888,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,15,,,,,,,,,,,,,,3,1.0276480000466108,3,0.3,0.3,10.81288,return,0.6816471000202,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,45,,,,,,,,,,,,,,3,0.57723709999118,3,0.55,0.30000000000000004,10.81288,return,1.3846790000097826,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,26,,,,,,,,,,,,,,4,0.6827791000250727,4,0.3,0.3,10.81288,return,0.7196335999760777,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,4,4,21,,,,,,,,,,,,,,4,0.5632904000231065,4,0.5,0.4,14.41717,return,0.9865891999797896,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,5,5,36,,,,,,,,,,,,,,6,1.0826518000103533,6,0.45,0.30000000000000004,10.81288,return,1.469800499966368,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,40,,,,,,,,,,,,,,5,1.4512800999800675,5,0.2,0.35,12.61502,return,1.8065474000177346,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,18,,,,,,,,,,,,,,5,0.8327558999881148,5,0.4,0.4,14.41717,return,0.7660731000360101,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,27,,,,,,,,,,,,,,4,0.9089516999665648,4,0.2,0.2,7.20859,return,0.35901080002076924,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,9,9,8,,,,,,,,,,,,,,4,1.484400299959816,4,0.3,0.25,9.01073,return,1.0544203000026755,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,1,,,,,,,,,,,,,,4,1.521811400016304,4,0.55,0.45,16.21932,return,1.2512292999890633,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,42,,,,,,,,,,,,,,5,1.8004222000017762,5,0.55,0.25000000000000006,9.01073,return,1.7920254999771714,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,16,,,,,,,,,,,,,,4,1.1060230999719352,4,0.55,0.45,16.21932,return,1.0764413999859244,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,3,,,,,,,,,,,,,,4,1.4991936000296846,4,0.4,0.25000000000000006,9.01073,return,1.183134799997788,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,2,,,,,,,,,,,,,,3,0.9050578000023961,3,0.2,0.25,9.01073,return,1.5712880999781191,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,15,15,31,,,,,,,,,,,,,,4,1.4896620999788865,4,0.35,0.3,10.81288,return,1.6213707000133581,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,16,16,35,,,,,,,,,,,,,,3,1.3506356999860145,3,0.4,0.4,14.41717,return,1.0076628000242636,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,25,,,,,,,,,,,,,,5,0.9853795999661088,5,0.2,0.25,9.01073,return,0.9920604999642819,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,5,,,,,,,,,,,,,,4,1.1025775999878533,4,0.4,0.25000000000000006,9.01073,return,1.2985750999650918,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,19,19,7,,,,,,,,,,,,,,3,1.185062200005632,3,0.35,0.3,10.81288,return,1.5045523000299,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,20,20,23,,,,,,,,,,,,,,3,1.809264500043355,3,0.55,0.55,19.82361,return,0.7928146999911405,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,21,21,47,,,,,,,,,,,,,,3,0.619244399946183,3,0.25,0.44999999999999996,16.21932,return,2.3849274999811314,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,22,22,14,,,,,,,,,,,,,,4,0.661176500027068,4,0.4,0.25000000000000006,9.01073,return,1.7052000999683514,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.7000000000000001,0.4,4.800000000000001,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,38,,,,,,,,,,,,,,4,0.7805810000281781,4,0.55,0.4,14.41717,return,1.0841735000140034,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,6,,,,,,,,,,,,,,3,1.3034378999727778,3,0.45,0.4,14.41717,return,1.074864600028377,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,37,,,,,,,,,,,,,,3,0.952564200037159,3,0.45,0.25000000000000006,9.01073,return,1.9528346000006422,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,26,26,51,,,,,,,,,,,,,,3,0.7566845999681391,3,0.2,0.35,12.61502,return,1.3160329000093043,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,27,27,17,,,,,,,,,,,,,,4,1.075748700008262,4,0.5,0.45,16.21932,return,1.2066928999847732,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,11,,,,,,,,,,,,,,2,1.866349900024943,2,0.2,0.44999999999999996,16.21932,return,2.19056429999182,,,,,,,,,,,,,,,,,p317,22,female,left_right_width,2025-12-10_13h37.11.382,exp1,2023.1.0,59.96368599447664,
