amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,thisRow.t,notes,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,response_width_degree,response_width_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,2,0,2,0,0,22,22,22,,,,,,,,,,,,,,5,0.9391414999263361,5,0.25,0.25,9.01073,return,0.6447713999077678,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.55,0.55,2.75,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,23,23,0,,,,,,,,,,,,,,3,0.7696430999785662,3,0.4,0.45,16.21932,return,1.2654502000659704,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,24,24,50,,,,,,,,,,,,,,5,0.9607817999785766,5,0.4,0.4,14.41717,return,1.0322425999911502,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,25,25,44,,,,,,,,,,,,,,4,0.5932223000563681,4,0.25,0.44999999999999996,16.21932,return,1.4013351999456063,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,26,26,13,,,,,,,,,,,,,,3,0.8555202001007274,3,0.25,0.25,9.01073,return,0.7876383999828249,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,27,27,48,,,,,,,,,,,,,,5,0.7593686999753118,5,0.55,0.25000000000000006,9.01073,return,1.9594306000508368,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,0.85,0.55,3.35,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,28,28,41,,,,,,,,,,,,,,3,0.730779999983497,3,0.45,0.55,19.82361,return,0.8115926999598742,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,29,29,2,,,,,,,,,,,,,,3,0.5211060999426991,3,0.35,0.25,9.01073,return,1.2675518000032753,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,30,30,6,,,,,,,,,,,,,,2,1.0923242999706417,2,0.5,0.55,19.82361,return,0.9675492999376729,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,31,31,7,,,,,,,,,,,,,,2,0.7374620999908075,2,0.2,0.3,10.81288,return,1.4107175000244752,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,32,32,37,,,,,,,,,,,,,,3,0.603586700046435,3,0.3,0.25,9.01073,return,1.2024722000351176,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,33,33,21,,,,,,,,,,,,,,4,1.0915523000294343,4,0.45,0.25000000000000006,9.01073,return,1.55884439998772,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,34,34,18,,,,,,,,,,,,,,4,0.8048970999661833,4,0.35,0.5499999999999999,19.82361,return,1.1243329000426456,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,35,35,43,,,,,,,,,,,,,,3,0.5686255999607965,3,0.35,0.3,10.81288,return,0.9441260999301448,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,2,0,2,0,0,36,36,23,,,,,,,,,,,,,,3,0.8813823000527918,3,0.55,0.6000000000000001,21.62576,return,0.7802495999494568,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,2,0,2,0,0,37,37,20,,,,,,,,,,,,,,4,0.6735368000809103,4,0.45,0.25000000000000006,9.01073,return,1.6845638999948278,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,2,0,2,0,0,38,38,40,,,,,,,,,,,,,,3,0.7828652000753209,3,0.25,0.65,23.4279,return,2.159548999974504,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,2,0,2,0,0,39,39,8,,,,,,,,,,,,,,3,0.9340755000011995,3,0.45,0.25000000000000006,9.01073,return,1.8063379999948665,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.25,0.55,4.15,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,40,40,47,,,,,,,,,,,,,,3,0.7509929001098499,3,0.5,0.7500000000000002,27.0322,return,1.824568699928932,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,2,0,2,0,0,41,41,17,,,,,,,,,,,,,,3,0.8090612998930737,3,0.5,0.7000000000000002,25.23005,return,1.1437201999360695,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,42,42,30,,,,,,,,,,,,,,3,0.6405229000374675,3,0.45,0.20000000000000007,7.20859,return,1.4134190999902785,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,2,0,2,0,0,43,43,36,,,,,,,,,,,,,,5,0.9811041000066325,5,0.25,0.2,7.20859,return,1.6769960999954492,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,,,2,0,2,0,0,44,44,25,,,,,,,,,,,,,,4,0.7789557999931276,4,0.55,0.25000000000000006,9.01073,return,1.8184894000878558,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,45,45,9,,,,,,,,,,,,,,3,0.9592277000192553,3,0.25,0.39999999999999997,14.41717,return,1.0302618999266997,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,46,46,45,,,,,,,,,,,,,,3,0.46551620005629957,3,0.35,0.2,7.20859,return,1.3249144000001252,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,47,47,12,,,,,,,,,,,,,,2,1.0549288999754936,2,0.35,0.8000000000000002,28.83434,return,1.7966479000169784,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,2,0,2,0,0,48,48,14,,,,,,,,,,,,,,3,1.1742932999040931,3,0.45,0.35000000000000003,12.61502,return,1.189699299982749,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,49,49,15,,,,,,,,,,,,,,2,0.5749088999582455,2,0.4,0.45,16.21932,return,0.6788330000126734,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,2,0,2,0,0,50,50,5,,,,,,,,,,,,,,3,0.7227336999494582,3,0.35,0.39999999999999997,14.41717,return,0.8525415000040084,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,51,51,4,,,,,,,,,,,,,,3,0.5721010999986902,3,0.55,0.55,19.82361,return,0.980276899994351,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.2408772999188,1483.2408772999188,1483.2408772999188,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.5,0.4,3.1,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,32,,,,,,,,,,,,,,4,0.5518989999545738,4,0.5,0.45,16.21932,return,1.4896002999739721,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.9500000000000002,0.25,4.65,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,1,1,37,,,,,,,,,,,,,,3,0.5178416999988258,3,0.4,0.4,14.41717,return,1.1054102000780404,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.7000000000000001,0.4,2.6000000000000005,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,4,,,,,,,,,,,,,,2,0.8435459999600425,2,0.4,0.45,16.21932,return,0.6493952999589965,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,8,,,,,,,,,,,,,,3,0.6480704999994487,3,0.45,0.25000000000000006,9.01073,return,1.4526186999864876,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.8,10,12.2,0,0,2.2,1.65,0.55,4.95,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,35,,,,,,,,,,,,,,3,0.5395482999738306,3,0.35,0.7000000000000001,25.23005,return,1.9894435000605881,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.1499999999999999,0.55,2.65,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,23,,,,,,,,,,,,,,3,0.8446620999602601,3,0.5,0.6500000000000001,23.4279,return,1.0488884000806138,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.825,9.608333333333333,10.391666666666667,11.175,0,0.7833333333333333,0.5333333333333333,0.25,2.6,10,match,36.05,318,346,375,403,0,9,9,9,9,0,,,,,,,3,0,3,0,0,6,6,5,,,,,,,,,,,,,,3,0.6328776000300422,3,0.35,0.35,12.61502,return,0.8469701000722125,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333334,0.4833333333333334,0.25,2.45,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,7,7,3,,,,,,,,,,,,,,4,0.644691800000146,4,0.45,0.30000000000000004,10.81288,return,1.4342135000042617,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.275,9.1375,10,10.8625,11.725,0.8625,0.6125,0.25,3.7,10,match,36.05,298,329,361,392,423,9,9,9,9,9,,,,,,,3,0,3,0,0,8,8,22,,,,,,,,,,,,,,5,1.0262139000697061,5,0.2,0.3,10.81288,return,1.4643733999691904,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,9,9,13,,,,,,,,,,,,,,2,1.0340717000653967,2,0.55,0.30000000000000004,10.81288,return,1.728235200047493,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,10,10,50,,,,,,,,,,,,,,5,0.8115015000803396,5,0.25,0.39999999999999997,14.41717,return,1.2255701000103727,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.1499999999999999,0.55,3.3499999999999996,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,40,,,,,,,,,,,,,,4,0.6994072999805212,4,0.45,0.7000000000000002,25.23005,return,1.5175619999645278,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.8250000000000001,0.275,0.55,3.85,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,18,,,,,,,,,,,,,,4,0.6164557998999953,4,0.55,0.7500000000000002,27.0322,return,1.29503320006188,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.04999999999999997,0.55,2.35,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,12,,,,,,,,,,,,,,2,1.0840453000273556,2,0.25,0.8000000000000002,28.83434,return,2.928188299993053,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.1499999999999999,0.55,1.95,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,14,14,6,,,,,,,,,,,,,,2,0.647488999995403,2,0.4,0.7500000000000002,27.0322,return,1.4688303000293672,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,45,,,,,,,,,,,,,,3,0.5173025999683887,3,0.55,0.20000000000000007,7.20859,return,3.423121999949217,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.55,0.55,4.95,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,34,,,,,,,,,,,,,,4,0.8256154999835417,4,0.4,0.8000000000000003,28.83434,return,2.0382721999194473,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.9,9.633333333333333,10.366666666666667,11.1,0,0.7333333333333333,0.18333333333333326,0.55,2.75,10,match,36.05,321,347,374,400,0,9,9,9,9,0,,,,,,,3,0,3,0,0,17,17,1,,,,,,,,,,,,,,3,0.7768473000032827,3,0.2,0.7500000000000001,27.0322,return,2.2802237999858335,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,44,,,,,,,,,,,,,,5,1.2206427999772131,5,0.55,0.45,16.21932,return,1.3464971999637783,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.55,0.55,3.8500000000000005,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,19,19,17,,,,,,,,,,,,,,4,0.9326813999796286,4,0.3,0.65,23.4279,return,1.6287728999741375,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,9,,,,,,,,,,,,,,3,0.564332399982959,3,0.35,0.5499999999999999,19.82361,return,1.1161050000227988,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.35,9.175,10,10.825,11.65,0.825,0.575,0.25,3.55,10,match,36.05,301,331,361,390,420,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,20,,,,,,,,,,,,,,5,0.777630899916403,5,0.25,0.35,12.61502,return,0.8562150000361726,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,8.9,10,11.1,0,0,1.1,0.8500000000000001,0.25,2.45,10,initial,36.05,321,361,400,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,2,,,,,,,,,,,,,,2,0.701663100044243,2,0.3,0.3,10.81288,return,0.8809607999864966,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,23,23,46,,,,,,,,,,,,,,4,0.5826889999443665,4,0.45,0.55,19.82361,return,0.9263547000009567,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,4,8.35,9.45,10.55,11.65,0,1.1,0.7000000000000001,0.4,3.7,10,initial,36.05,301,341,380,420,0,9,9,9,9,0,,,,,,,3,0,3,0,0,24,24,21,,,,,,,,,,,,,,3,0.7013066000072286,3,0.4,0.5,18.02146,return,0.8307518000947312,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,15,,,,,,,,,,,,,,3,0.8207385999849066,3,0.35,0.35,12.61502,return,0.675613300059922,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,3,7.800000000000001,10,12.2,0,0,2.1999999999999997,1.7999999999999998,0.4,4.8,10,match,36.05,281,361,440,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,26,26,39,,,,,,,,,,,,,,3,1.0322115999879315,3,0.45,0.5,18.02146,return,0.6703799000242725,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.42500000000000004,0.25,2.95,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,31,,,,,,,,,,,,,,4,1.8952701999805868,4,0.4,0.4,14.41717,return,0.601733599905856,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
,,,,,,,,,,,,,,,,5,7.8,8.9,10,11.1,12.2,1.1,0.8500000000000001,0.25,4.65,10,initial,36.05,281,321,361,400,440,9,9,9,9,9,,,,,,,3,0,3,0,0,28,28,36,,,,,,,,,,,,,,4,1.0778021001024172,4,0.25,0.25,9.01073,return,0.8723260998958722,,,,,,,,,,,,,,,,,p310,22,female,up_down_width,2025-11-29_08h59.09.380,exp1,2023.1.0,60.01983056327316,
